"Date","Price","Open","High","Low","Vol.","Change %"
"11/09/2023","214.27","216.63","216.78","214.06","2.77M","-0.85%"
"11/08/2023","216.11","216.34","216.72","215.00","2.81M","-0.01%"
"11/07/2023","216.14","215.38","216.50","214.90","3.19M","0.30%"
"11/06/2023","215.50","215.83","216.07","214.47","2.92M","0.04%"
"11/03/2023","215.41","214.32","216.20","214.27","4.22M","1.13%"
"11/02/2023","213.01","210.85","213.11","210.85","4.11M","1.99%"
"11/01/2023","208.86","207.14","209.22","206.87","5.79M","1.00%"
"10/31/2023","206.79","205.63","206.99","204.82","3.33M","0.65%"
"10/30/2023","205.46","204.53","205.98","203.76","3.56M","1.15%"
"10/27/2023","203.12","205.00","205.11","202.44","4.29M","-0.54%"
"10/26/2023","204.22","205.92","206.36","203.63","4.13M","-1.04%"
"10/25/2023","206.36","208.45","208.54","206.09","3.45M","-1.48%"
"10/24/2023","209.47","209.07","210.21","208.12","3.18M","0.76%"
"10/23/2023","207.90","207.67","209.97","206.66","5.47M","-0.27%"
"10/20/2023","208.47","210.86","211.05","208.38","4.45M","-1.24%"
"10/19/2023","211.08","213.40","214.35","210.69","4.32M","-0.94%"
"10/18/2023","213.09","215.11","215.63","212.59","3.25M","-1.48%"
"10/17/2023","216.29","214.37","217.38","214.17","3.63M","0.13%"
"10/16/2023","216.01","214.73","216.46","214.56","3.36M","1.16%"
"10/13/2023","213.53","215.53","216.01","212.75","3.27M","-0.56%"
"10/12/2023","214.74","216.63","216.71","213.53","3.24M","-0.80%"
"10/11/2023","216.48","216.20","216.63","214.88","3.03M","0.39%"
"10/10/2023","215.63","214.60","216.95","214.57","3.49M","0.62%"
"10/09/2023","214.30","211.91","214.65","211.76","2.87M","0.63%"
"10/06/2023","212.96","209.06","213.77","208.57","3.67M","1.19%"
"10/05/2023","210.45","210.38","210.86","208.78","2.68M","-0.05%"
"10/04/2023","210.56","209.23","210.89","208.40","3.05M","0.72%"
"10/03/2023","209.05","211.00","211.69","208.33","4.39M","-1.45%"
"10/02/2023","212.13","212.20","212.85","210.74","4.36M","-0.13%"
"09/29/2023","212.41","214.55","214.67","211.79","4.44M","-0.29%"
"09/28/2023","213.03","211.42","213.87","211.14","2.95M","0.66%"
"09/27/2023","211.63","212.12","212.46","209.84","4.41M","0.10%"
"09/26/2023","211.41","213.06","213.43","211.01","4.37M","-1.44%"
"09/25/2023","214.50","213.15","214.50","212.75","3.44M","0.40%"
"09/22/2023","213.64","214.68","215.30","213.40","3.26M","-0.21%"
"09/21/2023","214.09","216.36","216.42","213.98","4.19M","-2.04%"
"09/20/2023","218.54","221.13","221.49","218.45","2.45M","-0.88%"
"09/19/2023","220.49","220.61","220.87","219.17","2.98M","-0.25%"
"09/18/2023","221.05","220.91","221.68","220.55","2.26M","0.01%"
"09/15/2023","221.03","222.89","222.92","220.76","2.64M","-1.18%"
"09/14/2023","223.66","222.85","223.98","222.34","2.00M","0.86%"
"09/13/2023","221.76","221.79","222.30","221.10","1.99M","0.01%"
"09/12/2023","221.73","222.14","222.97","221.45","2.45M","-0.48%"
"09/11/2023","222.81","222.66","223.04","221.95","2.09M","0.63%"
"09/08/2023","221.42","221.21","222.18","220.98","2.24M","0.11%"
"09/07/2023","221.18","220.38","221.50","220.08","2.96M","-0.34%"
"09/06/2023","221.94","222.99","223.18","220.75","2.47M","-0.63%"
"09/05/2023","223.34","224.26","224.64","223.28","2.53M","-0.60%"
"09/01/2023","224.68","225.34","225.78","223.96","3.05M","0.33%"
"08/31/2023","223.94","224.50","225.18","223.88","3.04M","-0.11%"
"08/30/2023","224.18","223.25","224.50","223.05","2.42M","0.44%"
"08/29/2023","223.19","219.94","223.32","219.80","3.16M","1.45%"
"08/28/2023","219.99","219.57","220.32","219.10","2.36M","0.64%"
"08/25/2023","218.59","217.98","219.24","216.05","3.63M","0.68%"
"08/24/2023","217.11","220.70","221.14","217.08","3.10M","-1.34%"
"08/23/2023","220.06","218.08","220.40","218.08","2.56M","1.09%"
"08/22/2023","217.68","219.22","219.22","217.38","2.89M","-0.27%"
"08/21/2023","218.26","217.41","218.68","216.36","2.76M","0.58%"
"08/18/2023","217.01","215.23","217.56","215.03","2.93M","0.12%"
"08/17/2023","216.76","219.28","219.50","216.55","3.14M","-0.82%"
"08/16/2023","218.55","220.13","220.96","218.55","2.93M","-0.83%"
"08/15/2023","220.37","222.00","222.24","220.04","3.00M","-1.14%"
"08/14/2023","222.90","221.32","222.92","221.05","2.44M","0.50%"
"08/11/2023","221.80","221.10","222.41","220.77","2.22M","-0.09%"
"08/10/2023","222.01","223.24","224.88","221.34","3.03M","0.02%"
"08/09/2023","221.97","223.66","223.69","221.56","2.20M","-0.72%"
"08/08/2023","223.57","223.20","223.77","221.70","2.80M","-0.46%"
"08/07/2023","224.61","223.72","224.71","223.22","2.38M","0.77%"
"08/04/2023","222.90","224.74","225.84","222.61","3.02M","-0.42%"
"08/03/2023","223.85","223.48","224.77","222.99","2.93M","-0.29%"
"08/02/2023","224.50","225.99","226.14","224.07","4.24M","-1.42%"
"08/01/2023","227.73","227.65","228.00","227.07","3.06M","-0.27%"
"07/31/2023","228.35","228.12","228.56","227.56","2.66M","0.30%"
"07/28/2023","227.66","227.17","228.03","226.77","2.26M","1.04%"
"07/27/2023","225.31","228.81","228.96","224.83","4.73M","-0.77%"
"07/26/2023","227.06","226.43","227.77","226.05","1.99M","0.07%"
"07/25/2023","226.89","226.02","227.60","226.02","2.08M","0.25%"
"07/24/2023","226.32","226.05","226.71","225.64","2.29M","0.35%"
"07/21/2023","225.52","226.42","226.54","225.46","2.30M","-0.01%"
"07/20/2023","225.54","226.61","227.01","225.14","2.65M","-0.72%"
"07/19/2023","227.18","227.08","227.76","226.68","3.11M","0.26%"
"07/18/2023","226.59","224.70","226.92","224.53","2.95M","0.80%"
"07/17/2023","224.80","223.95","225.36","223.76","2.69M","0.38%"
"07/14/2023","223.95","224.85","224.86","223.50","2.91M","-0.15%"
"07/13/2023","224.28","223.46","224.64","223.13","4.11M","0.85%"
"07/12/2023","222.40","222.57","223.10","221.86","3.03M","0.77%"
"07/11/2023","220.71","219.38","220.93","219.01","2.16M","0.79%"
"07/10/2023","218.99","217.90","219.03","217.80","2.08M","0.44%"
"07/07/2023","218.04","217.91","220.08","217.81","2.77M","-0.12%"
"07/06/2023","218.31","218.54","218.54","216.83","3.40M","-0.89%"
"07/05/2023","220.27","220.08","220.61","219.63","3.34M","-0.30%"
"07/03/2023","220.94","220.28","220.94","220.05","2.42M","0.30%"
"06/30/2023","220.28","219.61","220.86","219.48","3.44M","1.04%"
"06/29/2023","218.02","216.90","218.10","216.66","2.86M","0.48%"
"06/28/2023","216.98","216.48","217.51","215.96","4.36M","0.08%"
"06/27/2023","216.80","214.75","217.11","214.55","2.65M","1.22%"
"06/26/2023","214.19","214.80","215.82","214.14","2.85M","-0.35%"
"06/23/2023","214.94","215.13","215.89","214.58","3.34M","-1.20%"
"06/22/2023","217.56","216.51","217.59","216.17","2.67M","0.27%"
"06/21/2023","216.98","217.82","218.08","216.70","2.71M","-0.55%"
"06/20/2023","218.18","218.38","218.67","217.07","3.16M","-0.49%"
"06/16/2023","219.26","221.42","221.42","219.13","4.76M","-0.38%"
"06/15/2023","220.09","216.99","220.71","216.91","2.90M","1.22%"
"06/14/2023","217.44","217.55","218.53","215.70","4.13M","0.00%"
"06/13/2023","217.44","216.78","217.77","216.46","4.30M","0.74%"
"06/12/2023","215.85","214.50","215.86","214.05","2.48M","0.90%"
"06/09/2023","213.93","214.10","215.08","213.41","2.09M","0.11%"
"06/08/2023","213.70","212.63","213.97","212.09","1.94M","0.47%"
"06/07/2023","212.70","213.34","214.12","212.39","2.27M","-0.20%"
"06/06/2023","213.12","212.00","213.37","211.64","2.23M","0.46%"
"06/05/2023","212.15","212.74","213.36","207.46","2.58M","-0.26%"
"06/02/2023","212.71","210.68","213.09","210.50","3.02M","1.65%"
"06/01/2023","209.25","207.30","209.80","206.65","2.70M","1.00%"
"05/31/2023","207.18","207.49","207.98","206.30","2.33M","-0.60%"
"05/30/2023","208.43","209.63","209.68","207.69","2.77M","0.03%"
"05/26/2023","208.36","206.00","208.72","205.97","2.35M","1.32%"
"05/25/2023","205.65","205.87","206.32","204.53","2.23M","0.68%"
"05/24/2023","204.26","205.00","205.13","203.69","2.08M","-0.77%"
"05/23/2023","205.85","207.30","207.99","205.64","2.39M","-1.06%"
"05/22/2023","208.05","207.68","208.81","207.20","2.23M","0.17%"
"05/19/2023","207.69","208.64","208.84","207.07","2.68M","-0.24%"
"05/18/2023","208.19","206.00","208.37","205.82","2.37M","0.99%"
"05/17/2023","206.14","204.46","206.45","203.65","2.65M","1.30%"
"05/16/2023","203.50","204.41","204.81","203.47","1.88M","-0.78%"
"05/15/2023","205.09","204.17","205.38","203.71","3.24M","0.43%"
"05/12/2023","204.22","205.04","205.28","202.93","2.25M","-0.23%"
"05/11/2023","204.70","204.47","204.70","203.49","2.11M","-0.13%"
"05/10/2023","204.97","205.62","205.94","203.05","2.68M","0.44%"
"05/09/2023","204.07","204.03","204.63","203.80","1.80M","-0.41%"
"05/08/2023","204.91","204.93","205.10","204.12","2.63M","0.11%"
"05/05/2023","204.69","202.85","205.27","202.79","1.94M","1.85%"
"05/04/2023","200.98","201.84","202.02","200.20","2.58M","-0.75%"
"05/03/2023","202.49","203.85","205.49","202.35","2.15M","-0.58%"
"05/02/2023","203.68","205.62","205.90","202.07","2.70M","-1.22%"
"05/01/2023","206.20","206.00","207.18","205.99","2.84M","-0.05%"
"04/28/2023","206.30","204.00","206.30","204.00","2.31M","0.87%"
"04/27/2023","204.52","201.86","204.69","201.83","2.25M","1.88%"
"04/26/2023","200.75","202.16","202.51","200.41","2.76M","-0.45%"
"04/25/2023","201.66","204.02","204.23","201.62","2.61M","-1.67%"
"04/24/2023","205.08","204.90","205.44","204.10","3.70M","0.04%"
"04/21/2023","205.00","204.96","205.24","203.92","2.34M","0.09%"
"04/20/2023","204.82","204.46","205.77","204.07","2.56M","-0.62%"
"04/19/2023","206.10","205.03","206.48","204.97","2.53M","0.05%"
"04/18/2023","206.00","206.68","206.83","205.30","2.78M","0.05%"
"04/17/2023","205.90","205.03","205.91","204.45","2.78M","0.40%"
"04/14/2023","205.08","205.33","206.50","203.81","4.14M","-0.28%"
"04/13/2023","205.65","203.53","205.80","203.34","2.20M","1.30%"
"04/12/2023","203.01","205.00","205.26","202.71","2.43M","-0.42%"
"04/11/2023","203.87","203.87","204.64","203.40","3.39M","0.10%"
"04/10/2023","203.66","202.00","203.68","201.65","2.55M","0.23%"
"04/06/2023","203.20","202.24","203.34","201.45","1.99M","0.33%"
"04/05/2023","202.53","202.69","203.16","201.58","3.12M","-0.36%"
"04/04/2023","203.27","205.00","205.06","202.53","2.88M","-0.67%"
"04/03/2023","204.64","203.72","204.99","203.33","3.07M","0.26%"
"03/31/2023","204.10","201.57","204.19","201.57","2.99M","1.51%"
"03/30/2023","201.07","201.27","201.59","200.12","2.26M","0.54%"
"03/29/2023","199.99","199.09","200.09","198.61","3.49M","1.44%"
"03/28/2023","197.15","197.20","197.65","196.14","3.68M","-0.14%"
"03/27/2023","197.43","198.27","198.60","196.92","2.43M","0.25%"
"03/24/2023","196.93","194.88","196.97","193.65","2.32M","0.63%"
"03/23/2023","195.70","196.85","198.95","194.25","2.63M","-0.22%"
"03/22/2023","196.13","199.85","201.40","196.12","2.19M","-1.79%"
"03/21/2023","199.70","198.76","200.05","198.23","2.42M","1.43%"
"03/20/2023","196.89","195.75","197.38","195.29","2.90M","0.87%"
"03/17/2023","195.19","197.25","197.43","194.38","2.90M","-1.29%"
"03/16/2023","197.74","193.33","197.91","192.80","3.23M","1.73%"
"03/15/2023","194.38","192.63","194.40","191.53","3.86M","-0.77%"
"03/14/2023","195.89","195.50","196.95","193.57","4.47M","1.78%"
"03/13/2023","192.46","190.90","195.16","190.18","6.25M","-0.41%"
"03/10/2023","193.26","196.25","197.00","192.26","6.31M","-1.68%"
"03/09/2023","196.57","200.80","201.75","196.12","2.97M","-1.97%"
"03/08/2023","200.53","200.40","201.00","199.40","1.99M","0.13%"
"03/07/2023","200.27","203.10","203.47","199.95","3.35M","-1.49%"
"03/06/2023","203.30","203.86","204.98","203.03","3.81M","-0.13%"
"03/03/2023","203.57","201.08","203.70","200.91","2.48M","1.63%"
"03/02/2023","200.31","197.99","200.80","197.49","3.37M","0.15%"
"03/01/2023","200.00","199.38","200.00","198.20","4.18M","0.24%"
"02/28/2023","199.52","200.25","201.08","199.52","2.30M","-0.33%"
"02/27/2023","200.19","201.31","202.03","199.72","2.85M","0.36%"
"02/24/2023","199.48","199.29","199.93","198.16","3.02M","-1.12%"
"02/23/2023","201.73","202.09","202.46","199.38","3.44M","0.53%"
"02/22/2023","200.66","201.00","201.96","199.93","3.01M","-0.08%"
"02/21/2023","200.83","203.15","203.50","200.65","3.11M","-2.07%"
"02/17/2023","205.08","204.77","205.23","203.53","2.32M","-0.29%"
"02/16/2023","205.68","205.97","208.02","205.54","2.46M","-1.33%"
"02/15/2023","208.46","206.46","208.50","206.04","2.00M","0.45%"
"02/14/2023","207.53","206.65","208.66","205.31","2.74M","0.04%"
"02/13/2023","207.45","205.41","207.50","204.99","3.47M","1.19%"
"02/10/2023","205.01","204.02","205.18","203.47","2.16M","0.18%"
"02/09/2023","204.64","208.46","208.61","204.10","2.71M","-0.97%"
"02/08/2023","206.65","207.91","208.71","206.26","2.95M","-1.07%"
"02/07/2023","208.88","206.00","209.56","205.03","3.03M","1.26%"
"02/06/2023","206.28","206.41","207.07","205.50","2.84M","-0.75%"
"02/03/2023","207.84","207.51","210.18","207.04","2.85M","-1.03%"
"02/02/2023","210.01","209.00","210.88","208.10","3.73M","1.49%"
"02/01/2023","206.92","203.91","208.32","202.51","4.39M","1.22%"
"01/31/2023","204.43","201.65","204.49","201.45","4.83M","1.60%"
"01/30/2023","201.21","202.28","203.61","201.09","2.99M","-1.34%"
"01/27/2023","203.94","202.60","205.05","202.57","4.52M","0.40%"
"01/26/2023","203.12","202.35","203.28","200.85","2.81M","1.03%"
"01/25/2023","201.05","198.95","201.20","197.59","2.80M","0.05%"
"01/24/2023","200.95","200.40","201.46","199.74","2.68M","-0.16%"
"01/23/2023","201.28","199.20","202.16","198.70","3.44M","1.27%"
"01/20/2023","198.76","195.85","198.81","194.93","2.43M","1.92%"
"01/19/2023","195.02","195.41","196.24","194.32","2.28M","-0.81%"
"01/18/2023","196.62","200.40","201.09","196.56","3.89M","-1.58%"
"01/17/2023","199.77","200.04","200.88","199.34","5.43M","-0.13%"
"01/13/2023","200.04","197.62","200.27","197.30","2.80M","0.43%"
"01/12/2023","199.19","198.79","199.80","196.63","3.55M","0.48%"
"01/11/2023","198.23","196.55","198.25","196.15","3.44M","1.32%"
"01/10/2023","195.65","193.65","195.65","193.29","2.96M","0.79%"
"01/09/2023","194.12","195.46","196.89","194.01","3.89M","0.04%"
"01/06/2023","194.04","191.12","194.64","189.85","3.18M","2.21%"
"01/05/2023","189.85","191.22","191.27","189.46","4.15M","-1.17%"
"01/04/2023","192.10","191.51","193.06","190.14","3.85M","0.89%"
"01/03/2023","190.41","192.38","193.36","188.93","4.09M","-0.41%"
"12/30/2022","191.19","190.18","191.27","189.28","5.98M","-0.26%"
"12/29/2022","191.68","189.49","192.16","189.37","5.43M","1.84%"
"12/28/2022","188.22","190.65","191.50","188.06","5.71M","-1.26%"
"12/27/2022","190.62","191.39","191.52","189.75","6.04M","-0.42%"
"12/23/2022","191.42","190.00","191.44","189.01","4.21M","0.55%"
"12/22/2022","190.37","191.61","191.68","187.38","5.15M","-1.89%"
"12/21/2022","194.04","192.47","194.65","192.20","4.97M","1.51%"
"12/20/2022","191.15","190.42","191.97","189.73","5.64M","0.21%"
"12/19/2022","190.75","192.80","192.92","189.95","6.43M","-1.01%"
"12/16/2022","192.69","193.51","194.22","191.42","4.76M","-1.14%"
"12/15/2022","194.92","197.21","197.71","194.07","5.54M","-2.49%"
"12/14/2022","199.90","200.92","202.72","198.27","3.33M","-0.56%"
"12/13/2022","201.02","205.63","205.63","199.62","4.19M","0.75%"
"12/12/2022","199.53","197.00","199.53","196.70","3.93M","1.44%"
"12/09/2022","196.70","197.53","198.83","196.62","3.78M","-0.84%"
"12/08/2022","198.36","197.55","198.92","196.82","3.98M","0.86%"
"12/07/2022","196.66","196.45","197.97","196.02","3.44M","-0.16%"
"12/06/2022","196.98","199.91","200.05","195.84","3.90M","-1.50%"
"12/05/2022","199.98","202.51","202.96","199.25","3.84M","-1.97%"
"12/02/2022","203.99","201.55","204.48","201.20","2.92M","-0.09%"
"12/01/2022","204.18","204.83","205.47","202.79","4.35M","0.06%"
"11/30/2022","204.06","198.14","204.10","197.04","4.20M","3.08%"
"11/29/2022","197.96","198.49","199.06","197.10","2.64M","-0.16%"
"11/28/2022","198.27","199.93","200.76","197.80","3.37M","-1.62%"
"11/25/2022","201.54","201.22","201.83","201.03","1.29M","0.07%"
"11/23/2022","201.39","200.00","201.76","199.83","2.69M","0.61%"
"11/22/2022","200.17","198.13","200.29","197.79","3.39M","1.31%"
"11/21/2022","197.58","197.72","198.21","196.65","2.96M","-0.42%"
"11/18/2022","198.42","199.08","199.41","196.90","3.04M","0.47%"
"11/17/2022","197.49","195.67","197.90","195.45","3.71M","-0.42%"
"11/16/2022","198.32","199.45","199.72","198.03","2.90M","-1.02%"
"11/15/2022","200.36","201.50","202.14","198.34","4.61M","1.01%"
"11/14/2022","198.35","199.26","200.92","198.21","4.25M","-0.90%"
"11/11/2022","200.16","198.58","200.70","197.82","4.55M","1.02%"
"11/10/2022","198.14","194.35","198.31","193.65","3.98M","5.66%"
"11/09/2022","187.53","190.46","191.04","187.21","13.96M","-2.15%"
"11/08/2022","191.66","191.25","193.31","189.42","4.85M","0.52%"
"11/07/2022","190.66","189.59","190.97","188.47","3.42M","0.91%"
"11/04/2022","188.94","189.32","190.30","185.75","3.59M","1.29%"
"11/03/2022","186.54","186.50","188.09","185.13","3.94M","-0.96%"
"11/02/2022","188.34","193.07","195.27","188.29","4.69M","-2.63%"
"11/01/2022","193.43","196.00","196.44","192.76","9.87M","-0.31%"
"10/31/2022","194.03","193.99","195.17","193.51","5.05M","-0.65%"
"10/28/2022","195.29","190.84","195.53","190.74","3.18M","2.33%"
"10/27/2022","190.85","192.46","193.47","190.61","3.56M","-0.47%"
"10/26/2022","191.75","191.26","194.64","191.26","4.09M","-0.62%"
"10/25/2022","192.94","189.57","193.16","189.53","3.29M","1.81%"
"10/24/2022","189.51","188.38","190.12","186.69","4.53M","1.08%"
"10/21/2022","187.49","182.99","187.78","182.29","3.38M","2.30%"
"10/20/2022","183.27","184.54","186.99","182.81","2.64M","-0.87%"
"10/19/2022","184.87","185.25","186.64","183.34","2.59M","-0.85%"
"10/18/2022","186.46","188.14","188.70","184.71","3.91M","1.22%"
"10/17/2022","184.21","182.76","184.81","182.58","4.03M","2.67%"
"10/14/2022","179.42","185.09","185.99","179.14","3.80M","-2.36%"
"10/13/2022","183.75","176.37","184.55","174.84","5.63M","2.48%"
"10/12/2022","179.30","180.17","180.73","178.95","5.02M","-0.27%"
"10/11/2022","179.79","180.03","182.47","178.52","4.42M","-0.64%"
"10/10/2022","180.95","182.90","183.20","179.69","4.30M","-0.79%"
"10/07/2022","182.40","185.69","185.83","181.46","4.78M","-2.86%"
"10/06/2022","187.77","188.88","190.46","187.44","3.78M","-0.95%"
"10/05/2022","189.58","187.91","190.69","186.36","4.55M","-0.19%"
"10/04/2022","189.94","187.19","190.07","187.14","6.21M","3.21%"
"10/03/2022","184.03","181.52","185.02","180.23","7.32M","2.54%"
"09/30/2022","179.47","181.56","183.71","179.28","8.43M","-1.36%"
"09/29/2022","181.94","184.24","184.31","180.31","8.24M","-2.08%"
"09/28/2022","185.80","182.55","186.70","181.70","6.93M","2.10%"
"09/27/2022","181.97","184.21","185.40","180.67","6.91M","-0.15%"
"09/26/2022","182.24","183.50","185.48","181.62","6.60M","-1.10%"
"09/23/2022","184.26","185.53","185.87","181.82","8.25M","-2.14%"
"09/22/2022","188.29","190.11","190.51","187.97","5.28M","-1.12%"
"09/21/2022","190.42","194.64","196.41","190.40","3.06M","-1.71%"
"09/20/2022","193.73","194.43","194.75","192.29","3.24M","-1.16%"
"09/19/2022","196.01","192.90","196.08","192.86","3.35M","0.71%"
"09/16/2022","194.63","194.47","194.86","192.82","4.97M","-0.91%"
"09/15/2022","196.42","197.86","199.37","195.69","2.49M","-1.07%"
"09/14/2022","198.54","198.42","199.20","196.75","2.79M","0.39%"
"09/13/2022","197.77","201.97","202.55","197.15","5.19M","-4.30%"
"09/12/2022","206.65","205.53","206.99","205.32","2.74M","1.08%"
"09/09/2022","204.45","202.38","204.85","202.32","2.95M","1.66%"
"09/08/2022","201.11","198.34","201.18","197.71","2.97M","0.79%"
"09/07/2022","199.53","195.73","199.94","195.64","3.03M","1.85%"
"09/06/2022","195.91","197.47","197.67","194.73","5.38M","-0.41%"
"09/02/2022","196.71","200.65","201.36","195.83","3.81M","-0.99%"
"09/01/2022","198.68","197.40","198.89","195.52","4.56M","0.06%"
"08/31/2022","198.56","200.95","201.56","198.50","2.91M","-0.73%"
"08/30/2022","200.03","202.94","203.13","198.90","4.80M","-1.11%"
"08/29/2022","202.28","202.20","203.95","201.62","3.53M","-0.73%"
"08/26/2022","203.77","210.86","210.92","203.70","3.55M","-3.31%"
"08/25/2022","210.75","208.60","210.82","208.13","1.87M","1.45%"
"08/24/2022","207.74","206.84","208.52","206.43","1.79M","0.42%"
"08/23/2022","206.87","207.36","208.58","206.65","2.86M","-0.19%"
"08/22/2022","207.26","209.08","209.44","206.82","3.14M","-2.14%"
"08/19/2022","211.79","213.36","213.47","211.23","2.55M","-1.43%"
"08/18/2022","214.86","214.33","215.28","213.70","1.64M","0.26%"
"08/17/2022","214.30","214.39","215.78","213.16","4.01M","-0.90%"
"08/16/2022","216.24","215.41","217.20","214.59","2.84M","0.21%"
"08/15/2022","215.78","213.84","216.08","213.69","4.48M","0.39%"
"08/12/2022","214.94","212.43","214.99","211.87","2.37M","1.73%"
"08/11/2022","211.28","212.82","214.04","210.92","2.83M","0.00%"
"08/10/2022","211.27","210.29","211.42","209.54","2.88M","2.28%"
"08/09/2022","206.56","207.44","207.57","205.97","1.83M","-0.63%"
"08/08/2022","207.87","208.62","210.17","207.27","3.02M","0.09%"
"08/05/2022","207.68","205.69","208.08","205.50","2.76M","-0.03%"
"08/04/2022","207.75","207.94","208.25","206.91","2.26M","-0.10%"
"08/03/2022","207.95","205.92","208.53","205.74","2.83M","1.61%"
"08/02/2022","204.66","205.00","207.04","203.88","3.02M","-0.54%"
"08/01/2022","205.77","204.97","207.04","204.29","3.53M","-0.23%"
"07/29/2022","206.25","204.17","206.78","203.60","3.34M","1.36%"
"07/28/2022","203.48","201.02","203.73","199.33","2.67M","1.30%"
"07/27/2022","200.86","197.51","201.72","197.31","2.90M","2.63%"
"07/26/2022","195.72","197.29","197.32","195.28","2.92M","-1.24%"
"07/25/2022","198.17","198.34","198.60","196.99","3.00M","0.14%"
"07/22/2022","197.90","200.00","200.80","196.73","2.72M","-1.08%"
"07/21/2022","200.07","197.63","200.07","196.46","2.93M","0.99%"
"07/20/2022","198.11","196.43","198.75","195.99","3.33M","0.81%"
"07/19/2022","196.52","193.27","196.72","192.99","3.29M","2.79%"
"07/18/2022","191.18","194.29","194.77","190.54","3.97M","-0.69%"
"07/15/2022","192.51","191.19","192.55","189.98","2.91M","1.94%"
"07/14/2022","188.84","187.28","189.19","185.58","3.36M","-0.44%"
"07/13/2022","189.68","187.79","191.09","187.39","3.32M","-0.44%"
"07/12/2022","190.51","192.00","193.24","189.60","2.64M","-0.86%"
"07/11/2022","192.17","193.38","193.75","191.81","3.03M","-1.26%"
"07/08/2022","194.63","194.06","195.70","193.01","2.80M","-0.10%"
"07/07/2022","194.83","192.63","195.22","192.59","2.92M","1.65%"
"07/06/2022","191.67","191.29","192.90","189.88","2.98M","0.20%"
"07/05/2022","191.29","188.36","191.31","186.36","3.99M","0.36%"
"07/01/2022","190.61","188.19","190.87","186.90","3.22M","1.06%"
"06/30/2022","188.62","188.00","190.31","186.13","4.25M","-0.86%"
"06/29/2022","190.26","190.79","191.18","189.18","4.16M","-0.17%"
"06/28/2022","190.58","195.44","196.85","190.56","6.02M","-2.06%"
"06/27/2022","194.59","195.63","196.01","193.90","5.95M","-0.31%"
"06/24/2022","195.19","190.92","195.22","190.59","3.86M","3.23%"
"06/23/2022","189.08","188.13","189.57","186.46","6.68M","0.50%"
"06/22/2022","188.13","185.91","189.95","185.62","7.32M","-0.02%"
"06/21/2022","188.16","186.69","189.03","186.69","6.10M","2.42%"
"06/17/2022","183.71","183.26","185.41","181.80","5.25M","0.38%"
"06/16/2022","183.02","185.38","185.68","181.67","8.23M","-3.49%"
"06/15/2022","189.64","188.61","192.13","186.18","5.01M","1.46%"
"06/14/2022","186.92","188.51","189.05","185.27","7.05M","-0.28%"
"06/13/2022","187.45","190.65","191.18","186.68","10.47M","-4.08%"
"06/10/2022","195.43","198.39","198.39","195.36","5.70M","-2.97%"
"06/09/2022","201.41","205.42","206.33","201.38","3.06M","-2.39%"
"06/08/2022","206.35","207.93","208.70","205.91","2.19M","-1.12%"
"06/07/2022","208.69","204.63","208.88","204.35","3.35M","1.09%"
"06/06/2022","206.45","208.12","208.78","205.91","2.75M","0.30%"
"06/03/2022","205.84","206.68","207.60","205.30","2.69M","-1.60%"
"06/02/2022","209.18","205.00","209.20","204.00","2.98M","2.04%"
"06/01/2022","205.00","207.67","208.31","203.46","3.09M","-0.66%"
"05/31/2022","206.36","207.17","208.35","205.19","4.10M","-0.82%"
"05/27/2022","208.07","204.27","208.09","204.18","4.38M","2.53%"
"05/26/2022","202.93","199.40","203.80","199.37","4.22M","2.05%"
"05/25/2022","198.86","195.95","199.86","195.78","4.92M","1.11%"
"05/24/2022","196.67","196.57","197.30","193.32","4.79M","-1.00%"
"05/23/2022","198.66","196.65","199.15","195.46","5.02M","1.71%"
"05/20/2022","195.32","197.04","197.54","190.66","5.15M","0.00%"
"05/19/2022","195.32","194.49","197.66","193.88","5.71M","-0.44%"
"05/18/2022","196.19","201.82","202.02","195.44","4.71M","-3.91%"
"05/17/2022","204.18","203.38","204.26","201.16","3.95M","2.14%"
"05/16/2022","199.91","200.39","201.86","198.86","4.48M","-0.49%"
"05/13/2022","200.90","197.91","201.75","197.74","4.54M","2.68%"
"05/12/2022","195.66","194.06","197.59","192.12","7.96M","0.11%"
"05/11/2022","195.45","198.59","201.63","195.15","6.37M","-1.81%"
"05/10/2022","199.05","201.89","202.71","196.55","7.60M","0.20%"
"05/09/2022","198.65","203.00","203.38","197.86","9.55M","-3.54%"
"05/06/2022","205.95","206.42","207.82","203.11","5.19M","-0.80%"
"05/05/2022","207.62","213.29","213.39","205.46","5.19M","-3.69%"
"05/04/2022","215.57","209.72","215.91","207.69","3.87M","2.93%"
"05/03/2022","209.43","208.49","210.61","207.88","3.90M","0.47%"
"05/02/2022","208.44","207.15","209.13","203.71","10.63M","0.75%"
"04/29/2022","206.88","212.90","214.31","206.71","7.33M","-3.67%"
"04/28/2022","214.77","211.88","215.75","209.45","3.77M","2.44%"
"04/27/2022","209.66","209.85","212.40","208.55","4.96M","0.20%"
"04/26/2022","209.25","214.26","214.41","209.25","6.89M","-2.85%"
"04/25/2022","215.39","213.07","215.70","210.79","9.27M","0.55%"
"04/22/2022","214.22","219.73","219.73","214.02","6.36M","-2.72%"
"04/21/2022","220.22","225.70","226.68","219.70","3.17M","-1.63%"
"04/20/2022","223.88","225.00","225.52","223.40","2.93M","-0.13%"
