"Date","Price","Open","High","Low","Vol.","Change %"
"09/06/2023","81.39","81.45","81.72","80.78","3.68M","-0.21%"
"09/05/2023","81.56","82.28","82.45","81.53","3.58M","-1.16%"
"09/01/2023","82.52","82.90","83.17","82.29","3.40M","0.17%"
"08/31/2023","82.38","83.00","83.13","82.38","3.41M","-0.74%"
"08/30/2023","82.99","82.71","83.21","82.62","3.04M","0.36%"
"08/29/2023","82.69","81.67","82.71","81.38","3.52M","1.21%"
"08/28/2023","81.70","81.27","82.14","81.27","3.45M","0.94%"
"08/25/2023","80.94","80.99","81.50","80.59","4.25M","0.07%"
"08/24/2023","80.88","81.42","82.31","80.81","4.52M","-0.38%"
"08/23/2023","81.19","80.20","81.29","80.20","3.26M","1.58%"
"08/22/2023","79.93","79.98","80.25","79.68","3.38M","0.29%"
"08/21/2023","79.70","80.25","80.28","79.04","3.79M","-0.92%"
"08/18/2023","80.44","79.62","80.61","79.50","3.31M","0.31%"
"08/17/2023","80.19","80.92","81.44","80.16","4.07M","-0.80%"
"08/16/2023","80.84","81.91","81.97","80.79","3.70M","-1.23%"
"08/15/2023","81.85","82.13","82.40","81.67","3.40M","-1.12%"
"08/14/2023","82.78","83.19","83.19","82.53","3.38M","-0.66%"
"08/11/2023","83.33","82.89","83.45","82.63","3.65M","0.16%"
"08/10/2023","83.20","83.70","84.39","82.97","4.45M","-0.38%"
"08/09/2023","83.52","83.26","83.98","82.96","2.96M","-0.01%"
"08/08/2023","83.53","83.40","83.73","82.73","3.85M","-0.64%"
"08/07/2023","84.07","83.25","84.11","83.09","3.91M","1.25%"
"08/04/2023","83.03","83.49","84.23","82.74","5.15M","-0.81%"
"08/03/2023","83.71","83.81","83.83","82.59","6.45M","-1.09%"
"08/02/2023","84.63","84.41","84.82","84.09","4.15M","-0.58%"
"08/01/2023","85.12","85.04","85.42","84.67","4.64M","-0.16%"
"07/31/2023","85.26","84.94","85.74","84.67","6.12M","0.65%"
"07/28/2023","84.71","85.79","86.00","84.55","5.03M","-0.08%"
"07/27/2023","84.78","87.11","87.32","84.71","8.01M","-2.17%"
"07/26/2023","86.66","86.13","86.84","86.09","7.38M","0.45%"
"07/25/2023","86.27","86.57","87.17","86.18","4.97M","-0.71%"
"07/24/2023","86.89","86.21","86.97","86.15","4.99M","0.82%"
"07/21/2023","86.18","86.01","86.42","85.80","4.77M","0.47%"
"07/20/2023","85.78","85.73","85.82","84.71","5.67M","-0.33%"
"07/19/2023","86.06","85.60","86.45","85.58","5.36M","1.13%"
"07/18/2023","85.10","85.71","85.83","84.38","4.61M","-0.55%"
"07/17/2023","85.57","85.91","86.22","85.41","5.61M","-0.65%"
"07/14/2023","86.13","85.98","86.19","85.58","5.62M","-0.20%"
"07/13/2023","86.30","85.74","86.32","85.26","5.07M","0.64%"
"07/12/2023","85.75","86.44","86.55","85.67","5.36M","0.54%"
"07/11/2023","85.29","84.32","85.33","84.12","4.04M","1.43%"
"07/10/2023","84.09","83.47","84.15","83.24","3.86M","0.43%"
"07/07/2023","83.73","83.50","84.27","83.32","5.87M","-0.23%"
"07/06/2023","83.92","83.46","84.01","82.36","5.61M","-0.77%"
"07/05/2023","84.57","84.20","85.10","83.43","5.77M","0.23%"
"07/03/2023","84.38","83.43","84.75","83.13","3.63M","0.98%"
"06/30/2023","83.56","83.81","84.01","82.39","5.76M","0.55%"
"06/29/2023","83.10","81.94","83.13","81.66","5.03M","-0.01%"
"06/28/2023","83.11","82.91","83.28","82.37","4.69M","0.14%"
"06/27/2023","82.99","82.31","83.21","81.74","3.85M","1.23%"
"06/26/2023","81.98","80.13","82.10","80.02","3.25M","2.31%"
"06/23/2023","80.13","80.76","81.45","80.10","3.96M","-1.38%"
"06/22/2023","81.25","82.54","82.61","80.76","5.11M","-1.43%"
"06/21/2023","82.43","82.47","82.73","81.83","4.69M","-0.60%"
"06/20/2023","82.93","83.62","83.72","82.47","3.83M","-1.18%"
"06/16/2023","83.92","84.16","84.68","83.74","4.58M","-0.07%"
"06/15/2023","83.98","83.23","84.11","82.68","4.66M","0.53%"
"06/14/2023","83.54","83.57","84.13","82.85","5.04M","0.37%"
"06/13/2023","83.23","82.60","83.33","82.35","3.69M","0.64%"
"06/12/2023","82.70","82.62","82.71","81.95","4.07M","0.02%"
"06/09/2023","82.68","83.19","83.34","82.34","3.20M","-0.58%"
"06/08/2023","83.16","83.30","83.44","82.26","3.10M","-0.62%"
"06/07/2023","83.68","82.54","83.90","82.15","3.83M","1.84%"
"06/06/2023","82.17","81.79","82.33","81.20","4.73M","0.96%"
"06/05/2023","81.39","81.86","82.31","81.24","4.38M","-0.70%"
"06/02/2023","81.96","80.89","82.19","80.74","5.12M","2.44%"
"06/01/2023","80.01","79.90","80.48","79.15","4.02M","0.01%"
"05/31/2023","80.00","79.39","80.18","79.11","4.67M","0.50%"
"05/30/2023","79.60","79.58","80.48","79.37","4.45M","0.38%"
"05/26/2023","79.30","78.53","79.45","78.18","3.23M","1.15%"
"05/25/2023","78.40","78.79","78.97","77.81","4.81M","-0.01%"
"05/24/2023","78.41","79.68","79.90","78.32","4.91M","-2.15%"
"05/23/2023","80.13","80.71","81.54","80.03","5.46M","-0.94%"
"05/22/2023","80.89","80.47","81.38","80.05","4.84M","0.61%"
"05/19/2023","80.40","80.89","81.31","80.01","4.80M","-0.16%"
"05/18/2023","80.53","80.58","80.95","79.91","4.01M","-0.48%"
"05/17/2023","80.92","80.35","81.06","79.62","4.85M","1.35%"
"05/16/2023","79.84","81.69","81.80","79.83","5.40M","-2.50%"
"05/15/2023","81.89","82.17","82.38","81.68","3.48M","-0.17%"
"05/12/2023","82.03","82.20","82.29","81.36","3.29M","-0.01%"
"05/11/2023","82.04","82.36","82.40","81.53","5.18M","-1.10%"
"05/10/2023","82.95","82.96","83.26","82.10","6.33M","0.96%"
"05/09/2023","82.16","82.11","82.50","81.25","4.52M","-0.42%"
"05/08/2023","82.51","82.81","83.07","82.17","4.90M","-0.58%"
"05/05/2023","82.99","82.11","83.17","82.09","4.56M","1.67%"
"05/04/2023","81.63","80.92","82.11","80.43","7.23M","0.83%"
"05/03/2023","80.96","81.68","82.58","80.89","7.54M","-0.39%"
"05/02/2023","81.28","82.47","82.64","80.67","5.44M","-1.69%"
"05/01/2023","82.68","83.31","83.62","82.55","4.82M","-0.74%"
"04/28/2023","83.30","82.42","83.71","82.21","5.35M","1.23%"
"04/27/2023","82.29","80.75","82.51","80.61","6.44M","2.26%"
"04/26/2023","80.47","81.09","81.82","80.29","5.13M","-0.96%"
"04/25/2023","81.25","81.60","81.89","81.15","5.13M","-0.99%"
"04/24/2023","82.06","82.36","82.74","81.42","3.67M","-0.38%"
"04/21/2023","82.37","82.39","82.77","81.68","5.14M","0.01%"
"04/20/2023","82.36","82.68","82.77","81.93","4.60M","-0.99%"
"04/19/2023","83.18","82.27","83.37","81.97","3.62M","0.59%"
"04/18/2023","82.69","82.97","82.98","82.27","4.19M","-0.23%"
"04/17/2023","82.88","81.19","82.90","81.19","5.15M","2.08%"
"04/14/2023","81.19","82.52","83.01","80.57","5.08M","-1.55%"
"04/13/2023","82.47","82.78","82.82","81.68","3.88M","-0.30%"
"04/12/2023","82.72","83.86","83.98","82.58","5.92M","-0.48%"
"04/11/2023","83.12","82.93","83.80","82.60","4.84M","0.42%"
"04/10/2023","82.77","82.00","82.79","81.53","3.97M","0.46%"
"04/06/2023","82.39","82.12","82.44","81.47","7.01M","0.68%"
"04/05/2023","81.83","82.04","82.60","81.71","7.02M","-0.53%"
"04/04/2023","82.27","82.55","82.72","81.72","6.24M","-0.13%"
"04/03/2023","82.38","82.94","83.62","81.96","7.58M","-0.79%"
"03/31/2023","83.04","81.77","83.11","81.64","6.15M","2.14%"
"03/30/2023","81.30","81.02","81.55","80.90","4.84M","1.31%"
"03/29/2023","80.25","79.44","80.35","79.30","6.36M","2.22%"
"03/28/2023","78.51","78.12","78.86","77.82","4.21M","-0.24%"
"03/27/2023","78.70","79.26","79.55","78.58","4.96M","-0.11%"
"03/24/2023","78.79","76.46","78.81","76.22","8.38M","1.55%"
"03/23/2023","77.59","78.48","79.49","77.31","6.27M","-0.63%"
"03/22/2023","78.08","80.64","80.67","78.06","8.28M","-3.74%"
"03/21/2023","81.11","82.00","82.22","80.40","5.02M","-0.44%"
"03/20/2023","81.47","81.16","81.82","80.44","6.30M","1.14%"
"03/17/2023","80.55","82.08","82.16","80.47","9.10M","-2.27%"
"03/16/2023","82.42","81.86","82.83","80.95","10.32M","-0.22%"
"03/15/2023","82.60","81.31","82.85","81.29","10.28M","-0.07%"
"03/14/2023","82.66","83.26","83.62","81.77","8.71M","0.96%"
"03/13/2023","81.87","80.39","82.96","80.09","16.29M","1.31%"
"03/10/2023","80.81","83.46","83.63","80.38","10.35M","-3.31%"
"03/09/2023","83.58","85.68","85.76","83.39","5.97M","-2.29%"
"03/08/2023","85.54","84.53","86.04","84.49","5.75M","1.15%"
"03/07/2023","84.57","86.53","86.61","84.39","6.54M","-2.33%"
"03/06/2023","86.59","87.33","87.41","86.39","3.89M","-0.39%"
"03/03/2023","86.93","86.31","87.13","86.06","4.54M","1.52%"
"03/02/2023","85.63","84.04","85.76","83.92","5.21M","1.17%"
"03/01/2023","84.64","85.12","85.37","83.96","7.04M","-1.26%"
"02/28/2023","85.72","85.80","86.84","85.62","7.26M","-0.14%"
"02/27/2023","85.84","86.54","87.15","85.47","5.17M","0.15%"
"02/24/2023","85.71","86.26","86.33","85.26","5.07M","-1.75%"
"02/23/2023","87.24","87.12","87.47","86.29","6.07M","0.75%"
"02/22/2023","86.59","87.60","87.77","86.20","4.46M","-0.90%"
"02/21/2023","87.38","88.61","88.62","86.99","4.93M","-2.01%"
"02/17/2023","89.17","89.21","89.46","88.32","4.30M","-0.39%"
"02/16/2023","89.52","89.13","90.31","88.42","4.49M","-0.97%"
"02/15/2023","90.40","89.49","90.42","89.24","3.67M","0.40%"
"02/14/2023","90.04","90.47","91.16","89.50","4.22M","-0.79%"
"02/13/2023","90.76","90.18","90.90","90.08","2.92M","0.89%"
"02/10/2023","89.96","89.25","90.13","88.76","3.27M","0.35%"
"02/09/2023","89.65","91.01","91.53","89.40","2.91M","-1.09%"
"02/08/2023","90.64","90.65","91.15","90.32","4.89M","-0.47%"
"02/07/2023","91.07","90.84","91.49","89.87","5.91M","-0.22%"
"02/06/2023","91.27","90.80","91.38","90.34","3.79M","-0.73%"
"02/03/2023","91.94","92.39","92.44","90.80","5.35M","-1.88%"
"02/02/2023","93.70","92.45","94.53","92.42","5.22M","2.27%"
"02/01/2023","91.62","90.57","92.24","89.60","9.79M","0.61%"
"01/31/2023","91.06","89.29","91.17","89.14","5.45M","2.10%"
"01/30/2023","89.19","89.62","90.58","89.15","4.74M","-1.27%"
"01/27/2023","90.34","89.14","90.68","89.14","4.97M","1.12%"
"01/26/2023","89.34","88.85","89.36","88.36","3.94M","1.12%"
"01/25/2023","88.35","87.91","88.49","87.50","4.95M","0.05%"
"01/24/2023","88.31","87.85","88.68","87.00","3.81M","0.25%"
"01/23/2023","88.09","87.70","88.58","87.14","5.15M","0.46%"
"01/20/2023","87.69","86.68","87.72","85.67","4.25M","1.19%"
"01/19/2023","86.66","86.66","87.63","86.61","4.70M","-0.55%"
"01/18/2023","87.14","88.68","88.98","86.99","5.98M","-1.46%"
"01/17/2023","88.43","88.31","88.89","88.08","3.94M","0.28%"
"01/13/2023","88.18","87.80","88.53","87.53","4.15M","-0.62%"
"01/12/2023","88.73","88.00","88.86","87.13","5.89M","1.27%"
"01/11/2023","87.62","85.22","87.65","85.22","5.66M","3.58%"
"01/10/2023","84.59","84.27","84.59","83.47","8.04M","0.23%"
"01/09/2023","84.40","84.64","85.32","84.04","5.70M","0.04%"
"01/06/2023","84.37","82.57","84.66","82.20","5.96M","2.69%"
"01/05/2023","82.16","83.76","83.76","81.96","6.84M","-2.69%"
"01/04/2023","84.43","83.25","85.18","83.17","6.86M","2.27%"
"01/03/2023","82.56","83.17","83.86","81.66","5.91M","0.10%"
"12/30/2022","82.48","82.48","82.85","81.50","4.90M","-0.72%"
"12/29/2022","83.08","81.87","83.26","81.63","5.40M","2.19%"
"12/28/2022","81.30","82.88","83.27","81.18","5.17M","-1.70%"
"12/27/2022","82.71","82.71","82.97","81.98","3.96M","-0.04%"
"12/23/2022","82.74","81.76","82.76","81.40","3.54M","0.89%"
"12/22/2022","82.01","81.67","82.06","80.49","6.62M","-1.81%"
"12/21/2022","83.52","83.36","84.42","83.25","7.10M","0.86%"
"12/20/2022","82.81","82.63","83.29","81.86","6.61M","-0.25%"
"12/19/2022","83.02","84.00","84.00","82.52","3.78M","-1.27%"
"12/16/2022","84.09","85.42","85.42","83.16","8.17M","-2.58%"
"12/15/2022","86.32","86.51","87.12","85.84","5.33M","-1.34%"
"12/14/2022","87.49","88.03","89.11","87.05","6.55M","-0.68%"
"12/13/2022","88.09","88.88","89.47","87.08","6.86M","1.85%"
"12/12/2022","86.49","86.03","86.50","85.06","5.12M","0.77%"
"12/09/2022","85.83","85.71","86.66","85.50","4.57M","-0.19%"
"12/08/2022","85.99","85.66","86.77","85.50","3.99M","0.70%"
"12/07/2022","85.39","85.05","86.29","84.88","6.21M","0.20%"
"12/06/2022","85.22","86.21","86.25","84.85","5.28M","-0.94%"
"12/05/2022","86.03","87.37","87.37","85.84","5.98M","-1.83%"
"12/02/2022","87.63","86.85","88.07","86.49","3.95M","-0.30%"
"12/01/2022","87.89","88.72","89.38","87.17","5.04M","-0.22%"
"11/30/2022","88.08","85.91","88.14","85.27","7.08M","2.29%"
"11/29/2022","86.11","84.78","86.22","84.51","6.04M","1.65%"
"11/28/2022","84.71","86.55","86.96","84.51","4.03M","-2.68%"
"11/25/2022","87.04","86.57","87.06","86.57","1.52M","0.64%"
"11/23/2022","86.49","86.31","86.91","85.79","4.42M","0.08%"
"11/22/2022","86.42","86.32","86.53","85.76","3.52M","0.55%"
"11/21/2022","85.95","85.20","86.03","84.94","3.51M","0.53%"
"11/18/2022","85.50","85.44","85.84","84.64","3.85M","1.27%"
"11/17/2022","84.43","83.96","84.61","83.60","4.46M","-0.68%"
"11/16/2022","85.01","85.57","85.90","84.81","4.26M","-0.91%"
"11/15/2022","85.79","86.00","86.39","84.88","5.28M","1.08%"
"11/14/2022","84.87","86.51","86.62","84.81","6.17M","-2.44%"
"11/11/2022","86.99","87.03","87.89","86.66","5.93M","-0.01%"
"11/10/2022","87.00","84.00","87.17","83.95","8.31M","7.31%"
"11/09/2022","81.07","81.71","82.61","80.86","5.51M","-1.03%"
"11/08/2022","81.91","81.88","82.78","81.39","5.58M","0.31%"
"11/07/2022","81.66","82.09","82.55","81.11","5.55M","0.00%"
"11/04/2022","81.66","81.20","82.21","80.10","5.66M","1.37%"
"11/03/2022","80.56","79.93","81.17","79.03","5.23M","-0.14%"
"11/02/2022","80.67","82.43","83.42","80.51","7.25M","-2.75%"
"11/01/2022","82.95","83.88","84.13","82.76","4.75M","-0.04%"
"10/31/2022","82.98","82.30","83.43","82.08","5.11M","-0.11%"
"10/28/2022","83.07","80.95","83.28","80.72","4.65M","2.20%"
"10/27/2022","81.28","81.61","82.21","81.02","5.24M","0.15%"
"10/26/2022","81.16","81.13","81.91","80.61","5.75M","-0.06%"
"10/25/2022","81.21","78.41","81.36","78.41","5.82M","3.93%"
"10/24/2022","78.14","78.79","79.11","77.57","4.92M","-0.01%"
"10/21/2022","78.15","77.81","78.19","76.54","6.06M","0.79%"
"10/20/2022","77.54","77.92","78.79","77.32","4.96M","-0.44%"
"10/19/2022","77.88","79.09","79.35","77.40","6.45M","-2.49%"
"10/18/2022","79.87","80.31","80.99","79.13","5.61M","1.09%"
"10/17/2022","79.01","77.55","79.31","77.49","5.82M","3.77%"
"10/14/2022","76.14","78.68","79.28","76.03","7.32M","-2.48%"
"10/13/2022","78.08","75.15","78.46","74.66","8.56M","1.83%"
"10/12/2022","76.68","77.50","77.50","76.20","6.63M","-1.05%"
"10/11/2022","77.49","76.66","78.01","75.76","7.19M","1.02%"
"10/10/2022","76.71","77.55","78.21","76.59","6.55M","-0.94%"
"10/07/2022","77.44","78.60","79.04","76.92","6.91M","-2.41%"
"10/06/2022","79.35","81.39","81.72","79.18","7.82M","-2.78%"
"10/05/2022","81.62","82.12","82.25","80.27","6.52M","-1.96%"
"10/04/2022","83.25","82.55","83.87","82.43","6.44M","2.02%"
"10/03/2022","81.60","81.40","82.11","80.04","8.72M","1.78%"
"09/30/2022","80.17","79.70","80.74","79.50","9.02M","1.12%"
"09/29/2022","79.28","80.86","80.86","78.73","8.58M","-2.94%"
"09/28/2022","81.68","80.75","82.01","79.93","9.00M","2.07%"
"09/27/2022","80.02","81.80","82.35","79.82","10.02M","-1.33%"
"09/26/2022","81.10","82.99","83.05","80.25","8.12M","-2.80%"
"09/23/2022","83.44","83.70","84.13","82.52","8.98M","-2.39%"
"09/22/2022","85.48","86.32","86.36","85.18","6.74M","-1.27%"
"09/21/2022","86.58","88.58","89.10","86.55","7.13M","-1.58%"
"09/20/2022","87.97","89.32","89.40","87.52","5.85M","-2.43%"
"09/19/2022","90.16","89.48","90.19","88.88","4.47M","-0.14%"
"09/16/2022","90.29","89.81","90.39","89.10","6.81M","0.01%"
"09/15/2022","90.28","92.01","92.28","90.18","6.73M","-1.85%"
"09/14/2022","91.98","92.64","92.93","91.33","5.30M","-1.14%"
"09/13/2022","93.04","94.85","95.11","92.74","4.82M","-3.82%"
"09/12/2022","96.74","96.19","96.92","96.07","2.74M","0.97%"
"09/09/2022","95.81","95.08","96.14","94.68","4.13M","1.09%"
"09/08/2022","94.78","94.03","95.11","93.75","3.41M","0.28%"
"09/07/2022","94.52","92.71","94.71","92.67","3.68M","1.95%"
"09/06/2022","92.71","92.27","93.10","91.76","4.59M","0.90%"
"09/02/2022","91.88","93.99","94.17","91.66","3.56M","-1.40%"
"09/01/2022","93.18","92.45","93.20","91.51","4.75M","0.18%"
"08/31/2022","93.01","93.98","94.40","92.79","4.10M","-0.47%"
"08/30/2022","93.45","95.12","95.12","93.18","3.64M","-1.38%"
"08/29/2022","94.76","95.05","95.74","94.58","2.83M","-0.90%"
"08/26/2022","95.62","98.19","98.19","95.57","3.19M","-2.52%"
"08/25/2022","98.09","96.95","98.12","96.75","2.13M","1.49%"
"08/24/2022","96.65","96.19","97.24","96.11","2.29M","0.57%"
"08/23/2022","96.10","97.25","97.30","95.73","5.61M","-1.28%"
"08/22/2022","97.35","98.74","98.82","97.25","3.52M","-2.18%"
"08/19/2022","99.52","99.98","100.38","99.17","2.79M","-1.05%"
"08/18/2022","100.58","101.26","101.51","100.11","2.26M","-0.66%"
"08/17/2022","101.25","100.94","101.85","100.64","3.68M","-0.60%"
"08/16/2022","101.86","101.68","102.37","101.49","3.68M","-0.26%"
"08/15/2022","102.13","101.51","102.28","101.33","2.14M","0.40%"
"08/12/2022","101.72","100.60","101.79","100.57","3.42M","1.72%"
"08/11/2022","100.00","100.68","101.12","99.72","2.15M","-0.24%"
"08/10/2022","100.24","99.86","100.39","99.47","3.17M","1.52%"
"08/09/2022","98.74","98.33","98.75","97.90","3.40M","0.55%"
"08/08/2022","98.20","98.00","98.90","97.63","4.69M","0.89%"
"08/05/2022","97.33","96.35","97.38","96.01","2.72M","0.28%"
"08/04/2022","97.06","97.34","97.49","96.47","2.88M","-0.15%"
"08/03/2022","97.21","97.50","98.22","97.16","3.11M","0.32%"
"08/02/2022","96.90","98.13","98.41","96.84","4.73M","-1.28%"
"08/01/2022","98.16","98.45","98.70","97.69","3.57M","-0.81%"
"07/29/2022","98.96","98.43","99.32","98.03","3.30M","0.54%"
"07/28/2022","98.43","95.97","98.52","95.96","4.10M","3.24%"
"07/27/2022","95.34","95.00","95.57","94.19","4.16M","0.60%"
"07/26/2022","94.77","94.66","95.28","94.42","3.34M","0.11%"
"07/25/2022","94.67","94.61","95.21","94.19","3.25M","0.17%"
"07/22/2022","94.51","94.58","95.11","93.79","3.62M","0.52%"
"07/21/2022","94.02","93.47","94.03","92.38","5.06M","0.79%"
"07/20/2022","93.28","93.33","94.42","92.82","4.21M","-0.24%"
"07/19/2022","93.50","91.96","93.61","91.86","3.66M","2.59%"
"07/18/2022","91.14","92.43","92.53","90.78","3.40M","-0.71%"
"07/15/2022","91.79","91.73","92.23","90.90","5.12M","1.70%"
"07/14/2022","90.26","89.57","90.66","89.45","4.49M","-0.90%"
"07/13/2022","91.08","90.49","91.75","89.92","5.57M","-0.48%"
"07/12/2022","91.52","91.40","92.45","90.87","4.40M","-0.39%"
"07/11/2022","91.88","91.78","92.25","91.17","3.45M","-0.22%"
"07/08/2022","92.08","92.37","92.77","91.64","3.51M","-0.53%"
"07/07/2022","92.57","92.88","93.39","92.32","3.03M","0.27%"
"07/06/2022","92.32","92.78","93.55","92.01","3.43M","-0.18%"
"07/05/2022","92.49","91.81","92.52","90.33","5.15M","-0.28%"
"07/01/2022","92.75","90.97","93.01","90.80","4.51M","1.80%"
"06/30/2022","91.11","90.64","92.23","89.96","6.40M","-0.19%"
"06/29/2022","91.28","91.33","91.46","90.27","4.61M","-0.62%"
"06/28/2022","91.85","93.53","94.24","91.72","4.74M","-1.22%"
"06/27/2022","92.98","93.05","93.99","92.43","3.78M","-0.15%"
"06/24/2022","93.12","91.83","93.24","91.56","4.66M","2.13%"
"06/23/2022","91.18","89.81","91.44","89.76","6.14M","1.25%"
"06/22/2022","90.05","87.99","91.20","87.98","6.25M","1.27%"
"06/21/2022","88.92","88.51","89.88","88.47","5.93M","1.39%"
"06/17/2022","87.70","87.01","88.85","86.89","7.79M","0.76%"
"06/16/2022","87.04","87.27","88.00","86.66","8.08M","-2.63%"
"06/15/2022","89.39","88.14","90.61","87.91","8.85M","2.37%"
"06/14/2022","87.32","88.29","88.46","86.63","8.71M","-0.76%"
"06/13/2022","87.99","90.56","90.61","87.61","8.56M","-5.00%"
"06/10/2022","92.62","93.48","93.73","92.56","7.26M","-2.22%"
"06/09/2022","94.72","96.61","97.15","94.72","4.36M","-2.37%"
"06/08/2022","97.02","98.67","98.92","96.81","4.57M","-2.31%"
"06/07/2022","99.31","97.48","99.36","97.10","6.49M","1.38%"
"06/06/2022","97.96","99.09","99.29","97.72","5.45M","-0.32%"
"06/03/2022","98.27","98.82","99.35","98.01","4.99M","-1.34%"
"06/02/2022","99.60","97.88","99.65","96.69","5.45M","1.37%"
"06/01/2022","98.25","99.40","99.51","96.98","4.61M","-0.83%"
"05/31/2022","99.07","99.38","99.73","98.53","6.28M","-1.23%"
"05/27/2022","100.30","98.19","100.32","98.19","4.99M","2.68%"
"05/26/2022","97.68","97.93","98.64","97.55","4.36M","0.12%"
"05/25/2022","97.56","96.36","97.82","96.08","4.59M","0.85%"
"05/24/2022","96.74","95.49","96.92","94.06","5.90M","0.84%"
"05/23/2022","95.93","95.65","96.20","94.28","4.66M","1.16%"
"05/20/2022","94.83","95.10","95.33","93.35","4.47M","0.64%"
"05/19/2022","94.23","93.89","95.36","93.89","6.37M","-0.44%"
"05/18/2022","94.65","97.19","97.33","94.28","5.13M","-2.90%"
"05/17/2022","97.48","97.32","97.51","96.04","4.49M","1.36%"
"05/16/2022","96.17","96.55","96.99","95.97","4.61M","-0.63%"
"05/13/2022","96.78","95.11","96.81","94.50","7.54M","2.64%"
"05/12/2022","94.29","93.39","94.40","92.88","8.31M","0.78%"
"05/11/2022","93.56","93.96","95.75","93.36","9.10M","-0.21%"
"05/10/2022","93.76","96.58","97.26","93.01","12.53M","-1.82%"
"05/09/2022","95.50","99.00","99.00","95.15","8.49M","-4.40%"
"05/06/2022","99.90","100.38","100.70","98.87","9.40M","-1.19%"
"05/05/2022","101.10","103.44","103.98","100.32","8.88M","-2.67%"
"05/04/2022","103.87","102.76","104.08","100.94","8.69M","1.15%"
"05/03/2022","102.69","101.77","103.31","101.08","7.24M","1.24%"
"05/02/2022","101.43","103.87","104.54","99.36","11.89M","-2.41%"
"04/29/2022","103.94","108.27","108.40","103.73","9.57M","-4.59%"
"04/28/2022","108.94","107.50","109.28","106.41","7.22M","1.84%"
"04/27/2022","106.97","107.74","108.58","106.88","6.00M","-0.66%"
"04/26/2022","107.68","109.16","109.83","107.61","6.22M","-1.64%"
"04/25/2022","109.48","109.42","109.93","107.65","6.00M","-0.26%"
"04/22/2022","109.76","111.44","111.53","109.71","4.92M","-1.75%"
"04/21/2022","111.72","113.07","113.41","111.62","4.78M","-0.69%"
"04/20/2022","112.50","111.06","112.87","110.97","4.73M","1.66%"
"04/19/2022","110.66","108.86","110.96","108.75","7.44M","2.18%"
"04/18/2022","108.30","108.52","109.13","107.77","4.15M","-0.40%"
"04/14/2022","108.74","109.64","110.12","108.65","4.46M","-0.43%"
"04/13/2022","109.21","108.51","109.37","108.16","4.58M","0.71%"
"04/12/2022","108.44","108.65","109.43","108.01","4.82M","-0.15%"
"04/11/2022","108.60","109.49","110.09","108.37","4.28M","-1.07%"
"04/08/2022","109.78","109.76","110.26","108.98","5.94M","0.16%"
"04/07/2022","109.60","110.06","110.15","108.88","5.32M","-0.99%"
"04/06/2022","110.70","108.96","110.81","108.43","5.05M","1.19%"
"04/05/2022","109.40","109.63","110.99","109.07","4.96M","-0.49%"
"04/04/2022","109.94","110.52","110.75","108.97","6.24M","-0.49%"
"04/01/2022","110.48","108.87","110.52","108.52","6.57M","1.95%"
"03/31/2022","108.37","110.16","110.49","108.37","7.37M","-1.22%"
"03/30/2022","109.71","110.06","110.26","109.21","5.22M","-0.72%"
"03/29/2022","110.51","108.42","110.69","108.31","5.35M","2.93%"
"03/28/2022","107.36","106.33","107.36","106.11","4.11M","1.06%"
"03/25/2022","106.23","105.38","106.23","105.01","4.50M","1.25%"
"03/24/2022","104.92","104.29","104.95","103.89","3.89M","0.63%"
"03/23/2022","104.26","105.00","105.50","104.12","4.60M","-1.66%"
"03/22/2022","106.02","106.39","106.67","105.79","4.75M","0.26%"
"03/21/2022","105.75","106.48","106.97","105.29","4.57M","-0.61%"
"03/18/2022","106.40","106.34","106.76","105.76","5.82M","0.00%"
"03/17/2022","106.40","104.40","106.40","104.38","3.83M","1.55%"
"03/16/2022","104.78","104.31","105.27","102.56","6.56M","1.19%"
"03/15/2022","103.55","103.78","104.33","102.61","5.25M","0.67%"
"03/14/2022","102.86","104.26","104.44","102.40","4.54M","-0.78%"
"03/11/2022","103.67","105.30","105.79","103.60","5.38M","-0.79%"
"03/10/2022","104.50","103.14","104.75","102.86","4.03M","0.25%"
"03/09/2022","104.24","104.39","105.28","104.07","5.71M","1.54%"
"03/08/2022","102.66","103.11","104.50","102.31","7.06M","-0.48%"
"03/07/2022","103.16","105.01","105.26","103.11","6.50M","-1.98%"
"03/04/2022","105.24","103.85","105.34","103.58","6.50M","0.46%"
"03/03/2022","104.76","104.49","105.11","103.41","6.49M","0.82%"
"03/02/2022","103.91","102.37","104.43","102.22","6.86M","1.87%"
"03/01/2022","102.00","102.80","103.42","101.45","8.90M","-0.53%"
"02/28/2022","102.54","103.23","103.64","101.46","7.28M","-1.49%"
"02/25/2022","104.09","102.05","104.24","101.59","5.87M","2.41%"
"02/24/2022","101.64","98.01","101.96","97.71","9.45M","1.68%"
"02/23/2022","99.96","102.50","102.94","99.92","6.20M","-1.65%"
"02/22/2022","101.64","101.62","102.37","100.97","6.65M","-0.36%"
"02/18/2022","102.01","102.37","103.45","101.87","4.81M","-0.60%"
"02/17/2022","102.63","103.34","103.65","102.49","4.85M","-1.06%"
"02/16/2022","103.73","103.36","103.99","102.62","4.31M","0.46%"
"02/15/2022","103.25","103.22","103.86","102.88","3.61M","0.90%"
"02/14/2022","102.33","103.41","104.05","101.89","5.35M","-0.91%"
"02/11/2022","103.27","104.75","105.15","102.64","5.68M","-0.91%"
